=== big_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
bigperiod_20000000_4_7800000.in 0.37529873847961426 0.7455847263336182 0.6139223575592041 0.24137282371520996 0.2438654899597168
bigperiod_20000000_4_5000000.in 0.40724706649780273 0.7271082401275635 0.6048200130462646 0.17837738990783691 0.17264580726623535
bigperiod_20000000_4_14000000.in 0.42264628410339355 0.7370784282684326 0.6195371150970459 0.3048899173736572 0.23580169677734375
bigperiod_20000000_4_5733333.in 0.39862680435180664 0.7300460338592529 0.6103372573852539 0.2042999267578125 0.2076280117034912
bigperiod_20000000_4_12600000.in 0.4308621883392334 0.7548372745513916 0.6255478858947754 0.30913639068603516 0.23720884323120117
bigperiod_20000000_26_200000.in 0.39652299880981445 0.7223584651947021 0.6249384880065918 0.1347947120666504 0.13475298881530762
bigperiod_20000000_62_4933333.in 0.35414958000183105 0.7191522121429443 0.5993297100067139 0.16736841201782227 0.16208934783935547
bigperiod_20000000_26_17800000.in 0.39113616943359375 0.6966848373413086 0.603510856628418 0.24619030952453613 0.193253755569458
bigperiod_20000000_7_200000.in 0.43691587448120117 0.7465434074401855 0.6141948699951172 0.13617229461669922 0.13479018211364746
bigperiod_20000000_26_2533333.in 0.3845999240875244 0.725334882736206 0.6146817207336426 0.15556001663208008 0.15495824813842773
bigperiod_20000000_4_7600000.in 0.42316246032714844 0.7335007190704346 0.6223440170288086 0.23979830741882324 0.23844432830810547
bigperiod_20000000_4_400000.in 0.39168739318847656 0.7212903499603271 0.5962121486663818 0.1389026641845703 0.137559175491333
bigperiod_20000000_62_14000000.in 0.3813817501068115 0.6934962272644043 0.592303991317749 0.2193441390991211 0.17392396926879883
bigperiod_20000000_10_14000000.in 0.40095043182373047 0.7211005687713623 0.620305061340332 0.2469618320465088 0.1933603286743164
bigperiod_20000000_4_7866666.in 0.41271376609802246 0.7356925010681152 0.6137363910675049 0.23981237411499023 0.24008584022521973
bigperiod_20000000_26_14600000.in 0.37567853927612305 0.7027692794799805 0.6042270660400391 0.22865891456604004 0.18498921394348145
bigperiod_20000000_2_8600000.in 0.3968784809112549 0.807776927947998 0.6951560974121094 0.27651500701904297 0.2766604423522949
bigperiod_20000000_26_18000000.in 0.40506553649902344 0.7140998840332031 0.6096632480621338 0.24753236770629883 0.19178223609924316
bigperiod_20000000_2_2266666.in 0.41414475440979004 0.76131272315979 0.6508126258850098 0.173323392868042 0.17072677612304688
bigperiod_20000000_7_266666.in 0.39455604553222656 0.729849100112915 0.6120619773864746 0.13816523551940918 0.13482451438903809
bigperiod_20000000_10_7333333.in 0.40201711654663086 0.7229132652282715 0.6144390106201172 0.19572114944458008 0.19733285903930664
bigperiod_20000000_26_2933333.in 0.3900141716003418 0.7222492694854736 0.6174037456512451 0.1555495262145996 0.15231680870056152
bigperiod_20000000_62_9733333.in 0.3808727264404297 0.7020509243011475 0.593066930770874 0.18785667419433594 0.18700432777404785
bigperiod_20000000_7_8133333.in 0.42363572120666504 0.7340502738952637 0.609724760055542 0.2118079662322998 0.21104097366333008
bigperiod_20000000_7_12266666.in 0.38557958602905273 0.7339634895324707 0.6174256801605225 0.25334620475769043 0.19628620147705078
bigperiod_20000000_2_8666666.in 0.42547059059143066 0.7985727787017822 0.6819393634796143 0.27191877365112305 0.271679162979126
bigperiod_20000000_7_12400000.in 0.3960752487182617 0.7333583831787109 0.627845048904419 0.2547872066497803 0.19788169860839844
bigperiod_20000000_7_7200000.in 0.39744091033935547 0.735032320022583 0.6121981143951416 0.20596623420715332 0.2069108486175537
bigperiod_20000000_26_666666.in 0.3791472911834717 0.726485013961792 0.6196722984313965 0.1361994743347168 0.13781356811523438
bigperiod_20000000_4_12200000.in 0.4019622802734375 0.739027738571167 0.6201417446136475 0.29927921295166016 0.2262864112854004
bigperiod_20000000_7_6200000.in 0.3936290740966797 0.7319207191467285 0.6198081970214844 0.18968749046325684 0.18938612937927246
bigperiod_20000000_4_16600000.in 0.41595959663391113 0.744830846786499 0.6172740459442139 0.3306920528411865 0.2525138854980469
bigperiod_20000000_7_4400000.in 0.38225221633911133 0.7346875667572021 0.6076321601867676 0.17716741561889648 0.17517638206481934
bigperiod_20000000_7_1733333.in 0.38246703147888184 0.7241201400756836 0.6088225841522217 0.16257166862487793 0.14971494674682617
bigperiod_20000000_7_11333333.in 0.37450551986694336 0.7261128425598145 0.6087119579315186 0.24353766441345215 0.18819522857666016
bigperiod_20000000_4_1000000.in 0.39328861236572266 0.7141003608703613 0.5895256996154785 0.14011359214782715 0.13849234580993652
bigperiod_20000000_62_5400000.in 0.36860013008117676 0.7113232612609863 0.6006438732147217 0.17446255683898926 0.16748785972595215
bigperiod_20000000_2_1400000.in 0.38570261001586914 0.7715630531311035 0.6530683040618896 0.15780878067016602 0.153228759765625
bigperiod_20000000_26_7000000.in 0.3860049247741699 0.7135541439056396 0.6170430183410645 0.18360400199890137 0.18179988861083984
bigperiod_20000000_2_5000000.in 0.4504971504211426 0.7768151760101318 0.6662657260894775 0.1804337501525879 0.18991732597351074
bigperiod_20000000_26_13200000.in 0.38846635818481445 0.7092063426971436 0.6124477386474609 0.22249388694763184 0.1782829761505127
bigperiod_20000000_10_18000000.in 0.3956787586212158 0.7178235054016113 0.6264541149139404 0.27541351318359375 0.2137894630432129
bigperiod_20000000_10_16000000.in 0.4051339626312256 0.7245993614196777 0.6275312900543213 0.26477551460266113 0.20377850532531738
bigperiod_20000000_4_15000000.in 0.4154689311981201 0.7425274848937988 0.621290922164917 0.31585216522216797 0.23961615562438965
bigperiod_20000000_26_5466666.in 0.34577012062072754 0.715212345123291 0.6246757507324219 0.1716461181640625 0.18089842796325684
bigperiod_20000000_26_17400000.in 0.4184236526489258 0.7020432949066162 0.6075539588928223 0.24198031425476074 0.18947052955627441
bigperiod_20000000_7_15000000.in 0.4094984531402588 0.7409121990203857 0.6283490657806396 0.2767627239227295 0.2199389934539795
bigperiod_20000000_26_6200000.in 0.3882937431335449 0.7217605113983154 0.6163954734802246 0.17554903030395508 0.172410249710083
bigperiod_20000000_26_6800000.in 0.3624131679534912 0.7190721035003662 0.6149609088897705 0.18304204940795898 0.17864060401916504
bigperiod_20000000_26_12000000.in 0.37839174270629883 0.7084417343139648 0.6126813888549805 0.2159576416015625 0.17258977890014648
bigperiod_20000000_4_6666666.in 0.4065663814544678 0.749737024307251 0.6116611957550049 0.18693256378173828 0.18924641609191895
bigperiod_20000000_7_11866666.in 0.3948991298675537 0.7441892623901367 0.6284599304199219 0.25059008598327637 0.1975078582763672
bigperiod_20000000_2_6933333.in 0.42656469345092773 0.7966170310974121 0.6745331287384033 0.24932312965393066 0.24817872047424316
bigperiod_20000000_26_5800000.in 0.38744044303894043 0.7215957641601562 0.6221225261688232 0.1759941577911377 0.17452502250671387
bigperiod_20000000_62_9466666.in 0.37425899505615234 0.7105047702789307 0.5813066959381104 0.1954357624053955 0.1874217987060547
bigperiod_20000000_7_10800000.in 0.39397692680358887 0.7326128482818604 0.6212844848632812 0.24378204345703125 0.18949246406555176
bigperiod_20000000_10_12200000.in 0.38813281059265137 0.7300927639007568 0.6344194412231445 0.24158406257629395 0.18750691413879395
bigperiod_20000000_10_400000.in 0.39137959480285645 0.7317390441894531 0.6278300285339355 0.13773632049560547 0.13466215133666992
bigperiod_20000000_26_4266666.in 0.3921205997467041 0.7183010578155518 0.6237256526947021 0.16505932807922363 0.1620798110961914
bigperiod_20000000_26_9733333.in 0.38948774337768555 0.7216827869415283 0.6196517944335938 0.195098876953125 0.19534039497375488
bigperiod_20000000_26_12200000.in 0.6929891109466553 0.7086358070373535 0.6112241744995117 0.22016239166259766 0.17266297340393066
bigperiod_20000000_26_12666666.in 0.38747191429138184 0.7184982299804688 0.6121659278869629 0.22174930572509766 0.1732625961303711
bigperiod_20000000_2_5400000.in 0.41297340393066406 0.8065586090087891 0.6776649951934814 0.22382211685180664 0.22785234451293945
bigperiod_20000000_26_15400000.in 0.3645603656768799 0.7059426307678223 0.6097202301025391 0.23518872261047363 0.18576335906982422
bigperiod_20000000_10_11333333.in 0.41331052780151367 0.7208461761474609 0.6209888458251953 0.2325127124786377 0.18691182136535645
bigperiod_20000000_10_1400000.in 0.3689112663269043 0.7339675426483154 0.6154930591583252 0.14490604400634766 0.1486060619354248
bigperiod_20000000_2_1600000.in 0.39509057998657227 0.7668805122375488 0.6570179462432861 0.1622169017791748 0.15851879119873047
bigperiod_20000000_4_7466666.in 0.41194748878479004 0.7361245155334473 0.6086163520812988 0.23850393295288086 0.23923850059509277
bigperiod_20000000_26_5866666.in 0.38210535049438477 0.7243642807006836 0.6203722953796387 0.17205119132995605 0.17160367965698242
bigperiod_20000000_26_9200000.in 0.39049291610717773 0.7168145179748535 0.6123647689819336 0.19225621223449707 0.19172906875610352
bigperiod_20000000_4_10800000.in 0.4235525131225586 0.7445099353790283 0.62587571144104 0.28957271575927734 0.21918010711669922
bigperiod_20000000_26_12533333.in 0.36992383003234863 0.7175142765045166 0.6136636734008789 0.21867752075195312 0.1735830307006836
bigperiod_20000000_62_3066666.in 0.39627623558044434 0.7186646461486816 0.6077744960784912 0.154754638671875 0.15431904792785645
bigperiod_20000000_26_4200000.in 0.38172292709350586 0.7202692031860352 0.6131801605224609 0.16530156135559082 0.16713690757751465
bigperiod_20000000_7_2933333.in 0.41880345344543457 0.7418122291564941 0.6192235946655273 0.17094159126281738 0.16414332389831543
bigperiod_20000000_62_5066666.in 0.35842347145080566 0.7220864295959473 0.5846450328826904 0.17042088508605957 0.16680383682250977
bigperiod_20000000_62_9000000.in 0.4376075267791748 0.7155327796936035 0.5997166633605957 0.20051240921020508 0.18539667129516602
bigperiod_20000000_26_7200000.in 0.3879108428955078 0.7154827117919922 0.6114029884338379 0.18534135818481445 0.1840362548828125
bigperiod_20000000_2_2400000.in 0.43709683418273926 0.7754735946655273 0.6560795307159424 0.21965742111206055 0.19036173820495605
bigperiod_20000000_26_12266666.in 0.39824366569519043 0.7180514335632324 0.6293244361877441 0.21822047233581543 0.17531824111938477
bigperiod_20000000_7_4266666.in 0.3868825435638428 0.7354733943939209 0.6113178730010986 0.1761622428894043 0.1794130802154541
bigperiod_20000000_62_19200000.in 0.42523765563964844 0.6889002323150635 0.5878784656524658 0.24060821533203125 0.18907713890075684
bigperiod_20000000_26_10200000.in 0.3878481388092041 0.7095761299133301 0.60288405418396 0.2413005828857422 0.16522479057312012
bigperiod_20000000_7_17600000.in 0.46904850006103516 0.7607300281524658 0.6190335750579834 0.28906989097595215 0.22330760955810547
bigperiod_20000000_2_9866666.in 0.43428540229797363 0.8106329441070557 0.6958920955657959 0.2796812057495117 0.27978062629699707
bigperiod_20000000_7_6133333.in 0.4049828052520752 0.7380962371826172 0.6189610958099365 0.19430065155029297 0.19198036193847656
bigperiod_20000000_62_18000000.in 0.46862292289733887 0.6930115222930908 0.5860872268676758 0.23735737800598145 0.18597412109375
bigperiod_20000000_10_7800000.in 0.3563065528869629 0.729719877243042 0.6210613250732422 0.20160603523254395 0.19897723197937012
bigperiod_20000000_26_13066666.in 0.37813472747802734 0.7104196548461914 0.6249954700469971 0.22326111793518066 0.17763233184814453
bigperiod_20000000_4_666666.in 0.388516902923584 0.7195224761962891 0.5987746715545654 0.1435401439666748 0.14848685264587402
bigperiod_20000000_62_5333333.in 0.35843753814697266 0.7194488048553467 0.5898802280426025 0.16919493675231934 0.1672379970550537
bigperiod_20000000_62_3200000.in 0.4185905456542969 0.7216646671295166 0.594724178314209 0.15274763107299805 0.15224146842956543
bigperiod_20000000_7_7466666.in 0.3868381977081299 0.7336349487304688 0.6211869716644287 0.20791125297546387 0.20872044563293457
bigperiod_20000000_62_13200000.in 0.37928271293640137 0.6999187469482422 0.590381383895874 0.21632051467895508 0.17107224464416504
bigperiod_20000000_10_11733333.in 0.4532155990600586 0.7201423645019531 0.6260755062103271 0.2585456371307373 0.18934321403503418
bigperiod_20000000_62_6000000.in 0.3433399200439453 0.7625606060028076 0.5906805992126465 0.16984224319458008 0.17040514945983887
bigperiod_20000000_7_15400000.in 0.38648319244384766 0.7393856048583984 0.6310746669769287 0.29111313819885254 0.2206418514251709
bigperiod_20000000_26_2000000.in 0.3881492614746094 0.726391077041626 0.6139354705810547 0.14251303672790527 0.1419219970703125
bigperiod_20000000_26_2800000.in 0.37727928161621094 0.7338404655456543 0.6120514869689941 0.15376543998718262 0.15000200271606445
bigperiod_20000000_4_6400000.in 0.41666293144226074 0.7435579299926758 0.6123435497283936 0.2475142478942871 0.22041845321655273
bigperiod_20000000_2_6200000.in 0.42700886726379395 0.8002502918243408 0.6956741809844971 0.24354863166809082 0.23480582237243652
bigperiod_20000000_2_9733333.in 0.42362523078918457 0.806725025177002 0.6827685832977295 0.29720115661621094 0.2946510314941406
bigperiod_20000000_10_10200000.in 0.43245863914489746 0.7245092391967773 0.6206197738647461 0.22554540634155273 0.17935633659362793
bigperiod_20000000_7_1600000.in 0.38570070266723633 0.7347559928894043 0.6164419651031494 0.15468454360961914 0.14773106575012207
bigperiod_20000000_4_2533333.in 0.4409029483795166 0.7264080047607422 0.5994136333465576 0.17084813117980957 0.16854310035705566
bigperiod_20000000_62_11333333.in 0.40833544731140137 0.7017569541931152 0.5970804691314697 0.2076127529144287 0.16623926162719727
bigperiod_20000000_2_2533333.in 0.4027383327484131 0.7775201797485352 0.6600940227508545 0.17945528030395508 0.17705607414245605
bigperiod_20000000_2_16400000.in 0.46805500984191895 0.8304986953735352 0.7028176784515381 0.38553953170776367 0.2857704162597656
bigperiod_20000000_2_666666.in 0.41220545768737793 0.7695000171661377 0.647498607635498 0.14124798774719238 0.1393887996673584
bigperiod_20000000_4_4400000.in 0.40077638626098633 0.7339518070220947 0.6091535091400146 0.19527006149291992 0.1949019432067871
bigperiod_20000000_7_4533333.in 0.4649343490600586 0.7388157844543457 0.6104497909545898 0.17633891105651855 0.17715239524841309
bigperiod_20000000_62_1466666.in 0.44393253326416016 0.7257852554321289 0.5945005416870117 0.14519119262695312 0.14391803741455078
bigperiod_20000000_10_19000000.in 0.391279935836792 0.7193741798400879 0.6260890960693359 0.2783010005950928 0.22040534019470215
bigperiod_20000000_26_9400000.in 0.3783128261566162 0.7183008193969727 0.6171274185180664 0.19292092323303223 0.19113588333129883
bigperiod_20000000_7_4000000.in 0.37691497802734375 0.7665202617645264 0.6174666881561279 0.15660429000854492 0.15859198570251465
bigperiod_20000000_26_3400000.in 0.3810133934020996 0.7241504192352295 0.6137304306030273 0.1584019660949707 0.15770387649536133
bigperiod_20000000_7_1200000.in 0.37610840797424316 0.7348470687866211 0.6138689517974854 0.1461625099182129 0.14395642280578613
bigperiod_20000000_26_9800000.in 0.38823914527893066 0.7126052379608154 0.6212155818939209 0.19701671600341797 0.19359755516052246
bigperiod_20000000_2_6266666.in 0.40091705322265625 0.7812855243682861 0.6670219898223877 0.23795652389526367 0.23381495475769043
bigperiod_20000000_26_11333333.in 0.4004983901977539 0.7182304859161377 0.6029117107391357 0.20505428314208984 0.1602640151977539
bigperiod_20000000_10_8666666.in 0.3897831439971924 0.7006947994232178 0.6196565628051758 0.1935734748840332 0.1913306713104248
bigperiod_20000000_4_9466666.in 0.4375910758972168 0.7089047431945801 0.6129550933837891 0.2482893466949463 0.24570679664611816
bigperiod_20000000_10_11866666.in 0.5855097770690918 0.6883296966552734 0.6109974384307861 0.22434616088867188 0.1736438274383545
bigperiod_20000000_7_18800000.in 0.3855404853820801 0.7223761081695557 0.6177542209625244 0.29691529273986816 0.2242109775543213
bigperiod_20000000_10_17200000.in 0.39365053176879883 0.6887657642364502 0.6113073825836182 0.25541019439697266 0.1934032440185547
bigperiod_20000000_2_20000000.in 0.4552195072174072 0.8181192874908447 0.7142856121063232 0.31609368324279785 0.19416189193725586
bigperiod_20000000_4_7200000.in 0.3883225917816162 0.6958353519439697 0.5947926044464111 0.22301864624023438 0.22052526473999023
bigperiod_20000000_2_13800000.in 0.4731297492980957 0.7862765789031982 0.6787838935852051 0.3378002643585205 0.2574636936187744
bigperiod_20000000_4_11866666.in 0.4163548946380615 0.7198631763458252 0.6110498905181885 0.28710031509399414 0.216444730758667
bigperiod_20000000_4_5466666.in 0.36185407638549805 0.690354585647583 0.5930092334747314 0.19667410850524902 0.19588971138000488
bigperiod_20000000_7_16000000.in 0.40020322799682617 0.7028605937957764 0.6120543479919434 0.2714853286743164 0.20757389068603516
bigperiod_20000000_62_933333.in 0.3982245922088623 0.6918020248413086 0.5748822689056396 0.12860536575317383 0.12746620178222656
bigperiod_20000000_26_3066666.in 0.39229726791381836 0.6870830059051514 0.637794017791748 0.15180349349975586 0.15432167053222656
bigperiod_20000000_7_11000000.in 0.38678598403930664 0.7512001991271973 0.6445319652557373 0.24434971809387207 0.19083380699157715
bigperiod_20000000_10_3400000.in 0.373213529586792 0.7451901435852051 0.655625581741333 0.16270947456359863 0.16101336479187012
bigperiod_20000000_2_18000000.in 0.5067622661590576 0.8761570453643799 0.775418758392334 0.4161257743835449 0.30266499519348145
bigperiod_20000000_10_4200000.in 0.38326573371887207 0.7487039566040039 0.6569254398345947 0.17107343673706055 0.16797327995300293
bigperiod_20000000_2_4600000.in 0.42757201194763184 0.7424712181091309 0.673058032989502 0.19628024101257324 0.19846343994140625
bigperiod_20000000_4_15800000.in 0.4251377582550049 0.7168807983398438 0.6178805828094482 0.3351624011993408 0.2563610076904297
bigperiod_20000000_2_11000000.in 1.0445313453674316 0.7912497520446777 0.6916606426239014 0.31075024604797363 0.22910284996032715
bigperiod_20000000_2_9200000.in 0.6003255844116211 0.7507874965667725 0.6528382301330566 0.26235151290893555 0.2560100555419922
bigperiod_20000000_10_6200000.in 0.36856985092163086 0.6820919513702393 0.602027177810669 0.17058682441711426 0.16856789588928223
bigperiod_20000000_62_18600000.in 0.3821568489074707 0.646251916885376 0.5619072914123535 0.22317051887512207 0.17418217658996582
bigperiod_20000000_7_14400000.in 0.38758397102355957 0.6933169364929199 0.6028306484222412 0.2565436363220215 0.19694256782531738
bigperiod_20000000_10_6000000.in 0.3449714183807373 0.685462474822998 0.6027228832244873 0.17072701454162598 0.16756439208984375
bigperiod_20000000_4_9400000.in 0.38460540771484375 0.6896622180938721 0.5970644950866699 0.2449638843536377 0.24402284622192383
bigperiod_20000000_7_6400000.in 0.4072253704071045 0.6828737258911133 0.6000170707702637 0.18080759048461914 0.17872023582458496
bigperiod_20000000_26_6933333.in 0.3706974983215332 0.670600414276123 0.5855019092559814 0.17199254035949707 0.17124605178833008
bigperiod_20000000_26_17600000.in 0.3686342239379883 0.6582949161529541 0.583242654800415 0.23097681999206543 0.17595648765563965
bigperiod_20000000_26_4800000.in 0.37403416633605957 0.6771664619445801 0.6045727729797363 0.15131330490112305 0.14909148216247559
bigperiod_20000000_2_5600000.in 0.3609740734100342 0.7406508922576904 0.6445457935333252 0.21374988555908203 0.21288394927978516
bigperiod_20000000_4_16200000.in 0.4161643981933594 0.7184627056121826 0.616873025894165 0.3404958248138428 0.2543919086456299
bigperiod_20000000_2_3600000.in 0.39097070693969727 0.7373087406158447 0.6427655220031738 0.18595027923583984 0.17675137519836426
bigperiod_20000000_7_11800000.in 0.38660764694213867 0.6957828998565674 0.5995268821716309 0.23634004592895508 0.184645414352417
bigperiod_20000000_4_1333333.in 0.4562647342681885 0.6787745952606201 0.5718154907226562 0.13153386116027832 0.13042449951171875
bigperiod_20000000_4_11000000.in 0.3975789546966553 0.7075605392456055 0.6039364337921143 0.2593421936035156 0.1984095573425293
bigperiod_20000000_26_17000000.in 0.3865976333618164 0.6591095924377441 0.594818115234375 0.22800064086914062 0.17621946334838867
bigperiod_20000000_26_8400000.in 0.3602001667022705 0.6684355735778809 0.5987374782562256 0.17750215530395508 0.17421913146972656
bigperiod_20000000_10_7400000.in 0.40021753311157227 0.6826355457305908 0.6090784072875977 0.18342900276184082 0.18445301055908203
bigperiod_20000000_7_13066666.in 0.38742828369140625 0.6909334659576416 0.6124374866485596 0.2442765235900879 0.18900799751281738
bigperiod_20000000_10_11200000.in 0.3756279945373535 0.6949560642242432 0.6060318946838379 0.21774816513061523 0.16874217987060547
bigperiod_20000000_62_12800000.in 0.3801412582397461 0.6576025485992432 0.5801746845245361 0.19798827171325684 0.15779662132263184
bigperiod_20000000_7_16800000.in 0.40232229232788086 0.690748929977417 0.604517936706543 0.2750234603881836 0.2118375301361084
bigperiod_20000000_10_9600000.in 0.3889780044555664 0.6860413551330566 0.5987417697906494 0.195420503616333 0.19803237915039062
bigperiod_20000000_7_7000000.in 0.3784608840942383 0.693002462387085 0.5921196937561035 0.19107460975646973 0.1934187412261963
bigperiod_20000000_10_12000000.in 0.377138614654541 0.6855635643005371 0.6106348037719727 0.22567200660705566 0.1715848445892334
bigperiod_20000000_62_6666666.in 0.37915682792663574 0.6721446514129639 0.566338300704956 0.14134502410888672 0.1413590908050537
bigperiod_20000000_26_9866666.in 0.38074469566345215 0.6727864742279053 0.5852925777435303 0.18331050872802734 0.1827077865600586
bigperiod_20000000_2_11466666.in 0.44796037673950195 0.7722818851470947 0.6824822425842285 0.3097999095916748 0.22901010513305664
bigperiod_20000000_62_10666666.in 0.37294816970825195 0.672173261642456 0.5732710361480713 0.19265961647033691 0.15226173400878906
bigperiod_20000000_2_19400000.in 0.4530355930328369 0.8005330562591553 0.6856980323791504 0.43026137351989746 0.31123805046081543
bigperiod_20000000_26_18200000.in 0.40697741508483887 0.6700253486633301 0.6017043590545654 0.23879599571228027 0.18055152893066406
bigperiod_20000000_7_13333333.in 0.38136887550354004 0.6965231895446777 0.6038928031921387 0.2528555393218994 0.19678449630737305
bigperiod_20000000_7_8200000.in 0.3283710479736328 0.6950840950012207 0.6004297733306885 0.20302557945251465 0.19870352745056152
bigperiod_20000000_62_12666666.in 0.35794615745544434 0.6556315422058105 0.5601630210876465 0.19948601722717285 0.15684938430786133
bigperiod_20000000_26_9066666.in 0.377697229385376 0.6816728115081787 0.6060271263122559 0.17798280715942383 0.17550992965698242
bigperiod_20000000_4_11800000.in 0.3964211940765381 0.7028958797454834 0.5993249416351318 0.2837715148925781 0.214432954788208
bigperiod_20000000_7_3600000.in 0.38046741485595703 0.6950292587280273 0.6001937389373779 0.15627312660217285 0.15611600875854492
bigperiod_20000000_7_6933333.in 0.3854851722717285 0.6963510513305664 0.6028497219085693 0.18950867652893066 0.1924757957458496
bigperiod_20000000_7_15600000.in 0.4198296070098877 0.6935703754425049 0.6018321514129639 0.267230749130249 0.2062537670135498
bigperiod_20000000_26_8600000.in 0.4461948871612549 0.6736545562744141 0.595421552658081 0.17809557914733887 0.1739053726196289
bigperiod_20000000_10_12600000.in 0.38898253440856934 0.6802670955657959 0.6056938171386719 0.23141074180603027 0.1855018138885498
bigperiod_20000000_2_5733333.in 0.3777656555175781 0.7502584457397461 0.646477460861206 0.21521663665771484 0.21907877922058105
bigperiod_20000000_2_9600000.in 0.4087486267089844 0.7595210075378418 0.662787675857544 0.2649576663970947 0.27114415168762207
bigperiod_20000000_7_10666666.in 0.3871195316314697 0.6969873905181885 0.6081464290618896 0.23109173774719238 0.17615270614624023
bigperiod_20000000_2_4800000.in 0.39808154106140137 0.7367284297943115 0.6463668346405029 0.1956615447998047 0.1961677074432373
bigperiod_20000000_4_13800000.in 0.4075765609741211 0.6905415058135986 0.5922987461090088 0.2833743095397949 0.22306203842163086
bigperiod_20000000_62_19000000.in 0.36391472816467285 0.6475896835327148 0.5498735904693604 0.22648334503173828 0.1752016544342041
bigperiod_20000000_10_13800000.in 0.3806891441345215 0.6814959049224854 0.6096439361572266 0.23450255393981934 0.18594813346862793
bigperiod_20000000_7_800000.in 0.3946199417114258 0.7023167610168457 0.587726354598999 0.12576770782470703 0.1270606517791748
bigperiod_20000000_4_14200000.in 0.4215812683105469 0.7078030109405518 0.6026544570922852 0.314882755279541 0.23388266563415527
bigperiod_20000000_26_7066666.in 0.36460137367248535 0.7258713245391846 0.5970931053161621 0.17267298698425293 0.16993379592895508
bigperiod_20000000_26_6000000.in 0.3339662551879883 0.6833767890930176 0.5802104473114014 0.16309690475463867 0.15879297256469727
bigperiod_20000000_7_1800000.in 0.39517688751220703 0.6941525936126709 0.581547737121582 0.14146661758422852 0.13518071174621582
bigperiod_20000000_7_14000000.in 0.38308238983154297 0.6896708011627197 0.598365306854248 0.251326322555542 0.1897752285003662
bigperiod_20000000_10_10600000.in 0.43393921852111816 0.6840417385101318 0.6028087139129639 0.2120838165283203 0.16688895225524902
bigperiod_20000000_62_7200000.in 0.40472865104675293 0.6669061183929443 0.5781764984130859 0.16767597198486328 0.16431117057800293
bigperiod_20000000_2_7866666.in 0.41239213943481445 0.7563490867614746 0.6634681224822998 0.2503514289855957 0.24922943115234375
bigperiod_20000000_62_6533333.in 0.42801332473754883 0.6679666042327881 0.57513427734375 0.1587660312652588 0.15904736518859863
bigperiod_20000000_2_3400000.in 0.3742382526397705 0.718980073928833 0.6353626251220703 0.17975974082946777 0.17921233177185059
bigperiod_20000000_4_16000000.in 0.4232053756713867 0.7075986862182617 0.6098752021789551 0.3342561721801758 0.25382542610168457
bigperiod_20000000_26_1800000.in 0.38936734199523926 0.6795032024383545 0.5801889896392822 0.132612943649292 0.13591599464416504
bigperiod_20000000_10_8200000.in 0.3310706615447998 0.6799349784851074 0.5929830074310303 0.1857776641845703 0.18557357788085938
bigperiod_20000000_4_5800000.in 0.38991689682006836 0.6888015270233154 0.5888667106628418 0.20429253578186035 0.2028648853302002
bigperiod_20000000_62_1800000.in 0.4131462574005127 0.6848669052124023 0.5815708637237549 0.13214540481567383 0.13276886940002441
bigperiod_20000000_10_5333333.in 0.3515300750732422 0.6801621913909912 0.5958385467529297 0.16762161254882812 0.1686875820159912
bigperiod_20000000_4_3733333.in 0.3873786926269531 0.6826841831207275 0.5753111839294434 0.17710280418395996 0.172532320022583
bigperiod_20000000_7_18200000.in 0.39660024642944336 0.691307544708252 0.6096291542053223 0.28125929832458496 0.21164488792419434
bigperiod_20000000_10_5866666.in 0.3760983943939209 0.689131498336792 0.59018874168396 0.17168378829956055 0.17043256759643555
bigperiod_20000000_4_3466666.in 0.3805885314941406 0.683800458908081 0.5744729042053223 0.17131471633911133 0.1687774658203125
bigperiod_20000000_62_7000000.in 0.3746764659881592 0.6740951538085938 0.5795130729675293 0.1664752960205078 0.167677640914917
bigperiod_20000000_4_1400000.in 0.3831796646118164 0.6813645362854004 0.5721306800842285 0.1416313648223877 0.14192748069763184
bigperiod_20000000_26_7866666.in 0.4065701961517334 0.6788127422332764 0.5976183414459229 0.1738286018371582 0.17738604545593262
bigperiod_20000000_4_7066666.in 0.39102745056152344 0.7131412029266357 0.5893828868865967 0.22061824798583984 0.21621274948120117
bigperiod_20000000_26_11866666.in 0.3687269687652588 0.6678276062011719 0.5939640998840332 0.2047431468963623 0.16041111946105957
bigperiod_20000000_2_13200000.in 0.4254131317138672 0.7771048545837402 0.6856372356414795 0.326129674911499 0.23849058151245117
bigperiod_20000000_26_18800000.in 0.3818836212158203 0.6498928070068359 0.5916547775268555 0.2339475154876709 0.1804826259613037
bigperiod_20000000_62_12400000.in 0.366696834564209 0.6595664024353027 0.5726847648620605 0.20407819747924805 0.15576744079589844
bigperiod_20000000_10_7066666.in 0.37909984588623047 0.6802945137023926 0.6016087532043457 0.18220925331115723 0.17965054512023926
bigperiod_20000000_7_1400000.in 0.390700101852417 0.6857075691223145 0.5988261699676514 0.13377070426940918 0.13442564010620117
bigperiod_20000000_2_2666666.in 0.38101744651794434 0.7217459678649902 0.6390604972839355 0.16261720657348633 0.16779589653015137
bigperiod_20000000_4_9333333.in 0.38625550270080566 0.685882568359375 0.59285569190979 0.22995734214782715 0.23176312446594238
